date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal,Crossover,RSI EWMA,Daily Change,5 Day Change
2014-01-24,181.600006,181.660004,178.830002,178.889999,161.302551,208677100,0.3661492141566214,0.8543447844660516,-0.48819557030943017,-31.179289452901287,-0.021335927290067946,-0.02998589664880058
2014-01-27,179.059998,179.520004,177.119995,178.009995,160.509094,180843100,-0.04640671947561259,0.6741944836777187,-0.7206012031533313,-25.40882067374649,-0.004919246491806306,-0.030657830704954314
2014-01-28,178.139999,179.300003,178.119995,179.070007,161.464844,110463200,-0.2845460894782832,0.48244636904651833,-0.7669924585248016,-72.37652219215303,0.0059547892240545686,-0.027744522718056497
2014-01-29,177.580002,178.550003,176.880005,177.350006,159.913971,216597300,-0.6050878854692598,0.26493951814336264,-0.8700274036126225,-41.530202078308804,-0.009605187539865279,-0.037710238127342866
2014-01-30,178.830002,179.809998,178.259995,179.229996,161.609161,118938100,-0.6993583195309157,0.07207995060850692,-0.7714382701394226,-228.64656115483524,0.010600450726796051,-0.019475885641070168
2014-01-31,177.009995,179.28999299999995,176.919998,178.179993,160.662384,194677900,-0.8490079494136467,-0.11213762939592387,-0.7368703200177228,-120.18208249145903,-0.0058584111110508985,-0.003968953010056175
2014-02-03,177.970001,178.369995,173.830002,174.169998,157.0466,254837100,-1.276465147191658,-0.34500313295507073,-0.9314620142365873,-37.39041607800155,-0.022505304509693236,-0.02157180556069349
2014-02-04,174.949997,175.839996,174.110001,175.389999,158.146698,165012400,-1.499498881665147,-0.5759022826970862,-0.9235965989680609,-84.70456894850057,0.007004656450647628,-0.02055066653345261
2014-02-05,174.779999,175.559998,173.71000700000005,175.169998,157.948303,164230500,-1.6747020425014512,-0.7956622346579593,-0.8790398078434919,-78.7289392891312,-0.001254353162975952,-0.012292122504918401
2014-02-06,175.580002,177.479996,175.220001,177.479996,160.031219,132877600,-1.608611207914521,-0.9582520293092717,-0.6503591786052493,-1788.208414413027,0.01318717832034233,-0.009763990621302066
2014-02-07,178.309998,179.869995,177.729996,179.679993,162.014938,170787200,-1.3630005516664596,-1.0392017337807093,-0.32379881788575027,286.33425370098877,0.012395746278921482,0.008418453580251395
2014-02-10,179.699997,180.070007,179.21000700000005,180.009995,162.312469,92218800,-1.1287128346440056,-1.0571039539533686,-0.07160888069063698,255.09414687782433,0.001836609599600747,0.03353044190768162
2014-02-11,180.160004,182.440002,180.03999299999995,181.979996,164.088776,117814100,-0.7751401807416016,-1.0007111993110152,0.22557101856941353,169.75969215530216,0.010943842312755914,0.037573390943459684
2014-02-12,182.25,182.830002,181.710007,182.070007,164.169952,94717700,-0.48211069770417225,-0.8969910989896466,0.4148804012854743,167.68014113035832,0.0004946202988156401,0.03939035838774174
2014-02-13,180.839996,183.199997,180.830002,183.009995,165.017517,100542200,-0.17205025717396438,-0.7520029306265101,0.5799526734525458,149.0262138556694,0.005162783346298161,0.031158435455452604
2014-02-14,182.839996,184.360001,182.669998,184.020004,165.928207,96498400,0.1534057946052485,-0.5709211855801585,0.724326980185407,135.99677467006234,0.005518873436393346,0.024154113808319222
2014-02-18,184.179993,184.490005,183.649994,184.240005,166.126602,80460900,0.4241944528982913,-0.3718980578844685,0.7960925107827598,133.61817636046396,0.0011955276340500642,0.023498750722147355
2014-02-19,183.759995,184.949997,182.869995,183.020004,165.02655,126524300,0.5341946671974824,-0.1906795128680783,0.7248741800655607,242.000965294693,-0.006621802903229335,0.0057149578132753565
2014-02-20,183.270004,184.520004,182.600006,184.100006,166.000366,104998100,0.7004434884609338,-0.01245491260227583,0.7128984010632097,175.6279409346801,0.005901005225636524,0.011149551941303626
2014-02-21,184.449997,184.889999,183.800003,183.889999,165.811005,118116400,0.8059604568187808,0.15122816128193556,0.6547322955368453,197.5758729896258,-0.0011407223962829338,0.004808502399008319
2014-02-24,184.279999,186.149994,184.199997,184.910004,166.730759,114063900,0.9608136319502307,0.3131452554155947,0.647668376534636,156.0183850672984,0.00554682149952046,0.004836430717608309
2014-02-25,185.059998,185.589996,184.229996,184.839996,166.667603,117085000,1.0656032178002022,0.46363684789251625,0.6019663699076859,161.79905770469645,-0.0003786058000407877,0.0032565728599498467
2014-02-26,185.110001,185.600006,184.330002,184.850006,166.676636,98677200,1.1363582127789584,0.5981811208698048,0.5381770919091536,161.4014836408835,5.415494598914883e-05,0.009998917932490192
2014-02-27,184.580002,185.869995,184.369995,185.820007,167.55127,93880800,1.256222083913002,0.7297893134784443,0.5264327704345577,134.84866540064343,0.00524750321079237,0.009342753633587497
2014-02-28,185.789993,187.149994,185.050003,186.289993,167.975037,150842000,1.3733083637597758,0.8584931235347107,0.5148152402250651,127.74373796734942,0.002529254021608196,0.013051248099686052
2014-03-03,184.649994,185.449997,183.75,184.979996,166.793854,167748500,1.3448912056481106,0.9557727399573908,0.38911846569071984,418.22701152256076,-0.007032030969049474,0.000378519271461375
2014-03-04,186.789993,187.979996,186.75,187.580002,169.13821399999995,167545900,1.5147085409663532,1.0675599001591836,0.44714864080716965,148.83669310529896,0.014055606315398705,0.01482366402994284
2014-03-05,187.740005,188.070007,187.449997,187.75,169.291519,88376900,1.6440557690251865,1.182859073932384,0.46119669509280237,145.7422526573039,0.0009062693154251455,0.015688363028779184
2014-03-06,188.210007,188.610001,187.779999,188.179993,169.67926,82516500,1.7609619474869191,1.2984796486432912,0.4624822988436279,138.24967317879785,0.002290242343542026,0.012700386993312218
2014-03-07,188.960007,188.960007,187.429993,188.259995,169.751389,114513500,1.838869090754855,1.406557537065604,0.432311553689251,136.87611028645293,0.0004251355243700683,0.010574921219735023
2014-03-10,187.970001,188.229996,187.080002,188.160004,169.661179,74939200,1.8709751877225358,1.4994410671969907,0.37153412052554513,144.82051095969516,-0.0005311324904688774,0.01719109130048846
2014-03-11,188.440002,188.710007,186.800003,187.229996,168.822647,99009100,1.8006192102730552,1.5596766958122037,0.24094251446085146,425.68680039753855,-0.004942644452749834,-0.001865902528351615
2014-03-12,186.320007,187.350006,185.899994,187.279999,168.867706,104824400,1.728965971983314,1.593534551046426,0.13543142093688787,388.8710908291069,0.00026706724920289027,-0.0025033342210385445
2014-03-13,187.839996,187.990005,184.660004,185.179993,166.974182,155014300,1.4856022329017549,1.571948087417492,-0.08634585451573717,-80.97432268819404,-0.011213188868075541,-0.015942183609285232
2014-03-14,184.850006,185.800003,184.440002,184.660004,166.50531,153919600,1.236522092790608,1.5048628884921154,-0.2683407957015074,-59.29333699034089,-0.0028080193306844192,-0.019122442874812684
2014-03-17,185.589996,186.770004,185.509995,186.330002,168.011124,98359500,1.160501628683079,1.4359906365303081,-0.2754890078472292,3223.2575115876894,0.009043636758504725,-0.009725775728618657
2014-03-18,186.710007,187.910004,186.509995,187.660004,169.210342,101804600,1.1938133718617223,1.3875551835965911,-0.19374181173486882,248.3127655667757,0.007137884322031995,0.0022966832729087727
2014-03-19,187.679993,187.940002,185.470001,186.660004,168.30865500000004,176267300,1.126535525385009,1.3353512519542747,-0.20881572656926584,1991.6695472403815,-0.005328785988942042,-0.003310524366245904
2014-03-20,186.25,187.889999,185.919998,187.75,169.291519,117241000,1.1479381980840344,1.2978686411802267,-0.1499304430961923,282.7127200001486,0.005839472713179639,0.013878426920558296
2014-03-21,187.710007,189.020004,186.029999,186.199997,168.63458300000005,163128000,1.0279777940951078,1.243890471763203,-0.2159126776680953,-495.84892380121744,-0.00825567509986691,0.00833961316279419
2014-03-24,186.839996,187.070007,184.619995,185.429993,167.937164,121411000,0.8608520554246581,1.1672827884954942,-0.306430733070836,-185.56631962211026,-0.004135359894769541,-0.004830188323617479
2014-03-25,186.369995,186.940002,185.270004,186.309998,168.734207,103852000,0.7903026356067642,1.0918867579177483,-0.3015841223109841,-2167.810401570556,0.004745753293535548,-0.007193893057787504
2014-03-26,187.039993,187.339996,184.919998,184.970001,167.520584,119843000,0.6191282282212001,0.9973350519784386,-0.3782068237572386,-155.7479865574448,-0.007192297860472374,-0.009053910659939768
2014-03-27,184.75,185.339996,183.899994,184.580002,167.167389,142383000,0.44685060160034595,0.8872381619028201,-0.44038756030247417,-117.08929257707996,-0.002108444601240933,-0.016884143808255647
2014-03-28,185.110001,186.419998,185.0,185.490005,167.991547,101642000,0.37937577046889714,0.7856656836160355,-0.40628991314713836,-643.1286908244069,0.004930127804419371,-0.003813061285924735
2014-03-31,186.669998,187.300003,185.520004,187.009995,169.368149,99745000,0.4434402672124236,0.7172206003353132,-0.27378033312288963,288.28442584136235,0.008194457701373281,0.008520746694953507
2014-04-01,187.619995,188.360001,187.0,188.25,170.49118,89193000,0.5874975764307067,0.691275995554392,-0.10377841912368535,183.69254460942358,0.00663068837577363,0.010412763785226264
2014-04-02,188.490005,189.130005,188.139999,188.880005,171.061722,78774000,0.7439246696765736,0.7018057303788284,0.04211893929774513,162.227321039716,0.0033466401062418605,0.021138584521065207
2014-04-03,189.169998,189.220001,188.050003,188.630005,170.835327,77435000,0.8380607151577806,0.7290567273346189,0.10900398782316167,185.27405803905302,-0.0013235916633950184,0.021941721508920597
2014-04-04,189.660004,189.699997,186.100006,186.399994,168.815704,169381000,0.7243708622994234,0.7281195543275799,-0.0037486920281565306,-337.5825281424618,-0.011822143566184051,0.004905865413071586
2014-04-07,185.949997,186.259995,183.960007,184.339996,166.950043,140803000,0.4627123523698913,0.6750381139360423,-0.21232576156615102,-80.6410649904671,-0.011051491772043565,-0.0142773064081414
2014-04-08,184.259995,185.399994,183.589996,185.100006,167.638336,112660000,0.31306374940666615,0.6026432410301671,-0.28957949162350094,-175.03526092239468,0.004122870871712481,-0.016733035856573708
2014-04-09,185.600006,187.149994,185.059998,187.089996,169.44061299999996,100254000,0.3509956559237253,0.5523137240088788,-0.2013180680851535,509.10451276712797,0.010750891061559464,-0.00947696395920783
2014-04-10,187.080002,187.169998,182.929993,183.160004,165.881363,172959000,0.06321080027845483,0.454493139262794,-0.3912823389843392,-101.73761988639245,-0.021005890662374238,-0.028998573159132457
2014-04-11,182.139999,183.419998,181.309998,181.509995,164.387024,167251000,-0.2946066655436823,0.3046731783014987,-0.599279843845181,-62.968264273467156,-0.009008566084110714,-0.026233901059031117
2014-04-14,182.929993,183.369995,181.440002,182.940002,165.682068,132382000,-0.4575160115234951,0.1522353403364999,-0.609751351859995,-173.27794116830637,0.007878392592099326,-0.007594629653783991
2014-04-15,183.320007,184.330002,181.509995,184.199997,166.823227,157093000,-0.47942525966698213,0.025903220335803466,-0.5053284800027856,-908.1801264598781,0.006887476693041794,-0.00486228509360509
2014-04-16,185.470001,186.139999,184.649994,186.130005,168.571167,105197000,-0.33716633716210254,-0.046710691163777754,-0.2904556459983248,349.8832134782905,0.010477785186934652,-0.005131172272834994
2014-04-17,185.880005,186.910004,185.559998,186.389999,168.80664099999996,105255000,-0.20112730286720648,-0.07759401350446352,-0.12353328936274297,307.29352171327713,0.0013968408801148247,0.017634827088123473
2014-04-21,186.440002,187.100006,186.210007,187.039993,169.395294,68329000,-0.04040059163483534,-0.07015532913053789,0.029754737495702552,236.30636852475746,0.0034872793791904666,0.030466630776999404
2014-04-22,187.229996,188.399994,187.130005,187.889999,170.165146,85790000,0.15379204641479305,-0.02536585402147169,0.17915790043626473,188.0907920068987,0.004544514712423009,0.027058035125636426
2014-04-23,187.820007,187.919998,187.300003,187.449997,169.766647,73869000,0.26908478509855627,0.03352427380253392,0.23556051129602235,242.32161677821946,-0.0023418063885347618,0.017643865651094437
2014-04-24,188.369995,188.389999,186.929993,187.830002,170.110825,88170000,0.3866611497641941,0.104151648994866,0.28250950076932807,209.11363192557934,0.002027233961492181,0.009133385023011087
2014-04-25,187.220001,187.330002,185.869995,186.289993,168.71608,100380000,0.35152326852204396,0.1536259729003016,0.19789729562174235,-1342.81005436715,-0.008198951091956008,-0.0005365416628387853
2014-04-28,187.050003,187.690002,184.960007,186.880005,169.250412,135121000,0.3670541106425844,0.1963116004487582,0.17074251019382622,682.9140396585493,0.0031671695859691873,-0.0008553678677692966
2014-04-29,187.479996,188.039993,187.080002,187.75,170.038345,84098000,0.44444050705450877,0.24593738176990837,0.1985031252846004,265.1160047695022,0.004655366955924389,-0.0007451115053760393
2014-04-30,187.440002,188.5,187.179993,188.309998,170.545532,101508000,0.5446782306586329,0.3056855515476533,0.23899267911097954,205.58142507250793,0.002982679094540641,0.0045878955122096166
2014-05-01,188.220001,188.839996,187.729996,188.330002,170.56364399999995,93019000,0.6186006610532218,0.36826857344876707,0.2503320876044547,203.9451181669349,0.00010622909145796555,0.002661981550742931
2014-05-02,188.309998,189.139999,187.779999,188.059998,170.31909199999996,98122000,0.6479287343133535,0.42420060562168443,0.22372812869166908,273.99846774731236,-0.0014336749170745788,0.009501342350686448
2014-05-05,187.139999,188.550003,186.619995,188.419998,170.645126,75883000,0.6922407149666014,0.4778086274906679,0.21443208747593356,211.55499102308931,0.0019142826960998338,0.008240544514112047
2014-05-06,188.0,188.130005,186.740005,186.779999,169.159851,85454000,0.5882431645955819,0.4998955349116507,0.08834762968393123,-211.94238168504302,-0.008703954025092386,-0.005166450066577899
2014-05-07,187.410004,187.970001,186.009995,187.880005,170.156097,106500000,0.5878097429134641,0.5174783765120134,0.07033136640145066,586.5907499756038,0.005889313662540641,-0.0022834315998452315
2014-05-08,187.710007,189.050003,187.080002,187.679993,169.97493,93618000,0.5648161077732254,0.5269459227642559,0.03787018500896955,1360.6580691202353,-0.001064573103455091,-0.0034514362719542113
2014-05-09,187.710007,188.039993,186.830002,187.960007,170.22851599999996,83679000,0.5627017998111512,0.5340970981736349,0.028604701637516272,486.94635991022193,0.001491975758971753,-0.0005316973362937683
2014-05-12,188.800003,189.880005,188.0,189.789993,171.88591,86940000,0.7006145237747319,0.5674005832938543,0.13321394048087754,159.20313183455147,0.009736039220300752,0.007270963881445436
2014-05-13,190.039993,190.419998,189.770004,189.960007,172.039856,66454000,0.8142439625065379,0.6167692591363911,0.19747470337014672,154.00874661684477,0.000895800654779455,0.017025420371696187
2014-05-14,189.789993,189.880005,188.789993,189.059998,171.224747,72367000,0.8221951528234115,0.6578544378737953,0.16434071494961622,356.2359327356308,-0.004737886748972242,0.006280567216293109
2014-05-15,188.679993,188.720001,186.479996,187.399994,169.721359,154956000,0.6866330010452373,0.6636101505080837,0.023022850537153583,-181.74361050445907,-0.008780302642339088,-0.0014918958356952006
2014-05-16,187.509995,188.130005,186.720001,188.050003,170.310059,97458000,0.6244510302669255,0.6557783264598521,-0.031327296192926624,-916.209921144246,0.0034685646788228386,0.0004788039830196933
2014-05-19,187.690002,188.889999,187.520004,188.740005,170.93493700000005,63839000,0.6236596055230166,0.6493545822724851,-0.025694976749468523,526.5850907482418,0.003669247482011473,-0.005532367557440243
2014-05-20,188.649994,188.669998,187.070007,187.550003,169.857224,111644000,0.5210033769570828,0.6236843412094046,-0.10268096425232187,-264.252025365299,-0.006304980229284163,-0.012686902038280046
2014-05-21,188.089996,189.220001,188.059998,189.130005,171.288147,89093000,0.5606773930155668,0.6110829515706371,-0.05040555855507023,353.4580398213802,0.008424430683693584,0.0003702898589896808
2014-05-22,189.179993,189.979996,188.860001,189.589996,171.70478799999995,61549000,0.6220659766167671,0.6132795565798631,0.008786420036903997,258.0727251502542,0.0024321418486716873,0.01168624370393534
2014-05-23,189.759995,190.479996,189.589996,190.350006,172.393112,61092800,0.7237009526391489,0.6353638357917203,0.08833711684742862,189.8156557682682,0.004008703075240261,0.012230805441678205
2014-05-27,191.059998,191.580002,190.949997,191.520004,173.452682,72010000,0.8884153645924471,0.6859741415518658,0.20244122304058132,149.5543186073725,0.0061465614033129334,0.014729251490694928
2014-05-28,191.520004,191.820007,191.059998,191.380005,173.32591200000005,66723000,0.9961727145320083,0.7480138561478944,0.2481588583841139,160.0466688362406,-0.0007309889153928051,0.020421231344901702
2014-05-29,191.820007,192.399994,191.330002,192.369995,174.222534,64377000,1.1482191543475722,0.8280549157878301,0.3201642385597421,137.38060211961715,0.005172901944484609,0.01713102053796267
2014-05-30,192.190002,192.800003,192.029999,192.679993,174.50328100000004,76316000,1.278987924523875,0.9182415175350392,0.36074640698883587,132.662048233495,0.0016114675264196077,0.01629831249112934
2014-06-02,192.949997,192.990005,191.970001,192.899994,174.702545,64656000,1.3844166655506456,1.0114765471381606,0.372940118412485,129.4387671222891,0.001141794726969847,0.013396311634473967
2014-06-03,192.429993,192.899994,192.25,192.800003,174.611954,65047000,1.4432642129015107,1.0978340802908306,0.3454301326106801,136.94619502318045,-0.0005183566776056914,0.006683369743455181
2014-06-04,192.470001,193.300003,192.270004,193.190002,174.965164,55529000,1.5040334170892322,1.179073947650511,0.3249594694387212,128.94358170019265,0.0020228163585660486,0.009457607653422295
2014-06-05,193.410004,194.649994,192.699997,194.449997,176.106277,92103000,1.6350170566426527,1.2702625694489393,0.3647544871937134,115.60050014871523,0.0065220507632688385,0.01081250742871842
2014-06-06,194.869995,195.429993,194.779999,195.380005,176.94856299999995,78696000,1.7931955656187881,1.3748491686829092,0.41834639693587894,111.01820727121509,0.004782761709170913,0.014012933870098276
2014-06-09,195.350006,196.050003,195.169998,195.580002,177.12973,65119000,1.9126434964049963,1.4824080342273267,0.4302354621776696,110.22853864351646,0.0010236308469742106,0.013893250820941061
2014-06-10,195.339996,195.639999,194.919998,195.600006,177.147797,57129000,1.98602731116452,1.5831318896147655,0.40289542154975444,110.13969986328775,0.00010228039572268699,0.014522836910951797
2014-06-11,194.899994,195.119995,194.479996,194.919998,176.531906,68772000,1.9666433106352201,1.6598341738188565,0.3068091368163637,172.324305723568,-0.003476523410740673,0.008954894052954243
2014-06-12,194.690002,194.800003,193.110001,193.539993,175.282135,106350000,1.8189586571078848,1.6916590704766625,0.12729958663122232,-430.367529345186,-0.007079853345781317,-0.00467988693257726
2014-06-13,193.919998,194.320007,193.300003,194.130005,175.816513,82017000,1.729588918223385,1.699245040026007,0.030343878197377938,740.8566611811225,0.003048527546448687,-0.006397788760420964
2014-06-16,193.889999,194.699997,193.660004,194.289993,175.961349,87424000,1.6526220525079225,1.6899204425223902,-0.037298390014467664,470.0352689331365,0.0008241281403149614,-0.006595812387812483
2014-06-17,194.020004,194.970001,193.809998,194.830002,176.450424,84834000,1.6165647183717624,1.6752492976922644,-0.05868457932050197,234.88420963924938,0.0027793968781499867,-0.003936625646115743
2014-06-18,194.830002,196.369995,194.399994,196.259995,177.745529,105267000,1.683965795975979,1.6769925973490074,0.006973198626971655,144.12630425214041,0.0073396960700129465,0.00687459990636774
2014-06-19,196.429993,196.600006,195.800003,196.479996,177.944763,85929000,1.7351323519795585,1.688620548275118,0.046511803704440524,139.17040637158385,0.001120967113037885,0.015190674311949426
2014-06-20,196.029999,196.100006,195.699997,195.940002,178.305786,100587000,1.7123700770310109,1.6933704540262964,0.018999623004714472,209.88784872111137,-0.002748340853997222,0.00932363340741671
2014-06-23,195.990005,196.050003,195.520004,195.880005,178.25118999999995,70611000,1.6702361114498956,1.6887435855110162,-0.018507474061120632,225.44426738999792,-0.0003062008746942402,0.008183705066065805
2014-06-24,195.529999,196.5,194.479996,194.699997,177.177353,96237000,1.5240594476874776,1.6558067579463083,-0.13174731025883069,-288.4126249529311,-0.0060241370731025645,-0.0006672740269232369
2014-06-25,194.289993,195.779999,194.25,195.580002,177.97821000000005,82782000,1.4623652017461097,1.6171184467062687,-0.15475324496015896,460.45603706593477,0.004519799761476095,-0.0034647560242727637
2014-06-26,195.610001,195.630005,194.130005,195.440002,177.850784,84312000,1.3861960323989706,1.5709339638448092,-0.1847379314458386,736.6015789892903,-0.0007158196061375355,-0.005293129179420375
2014-06-27,194.979996,195.880005,194.889999,195.820007,178.196579,71445100,1.341036016159478,1.5249543743077432,-0.18391835814826507,312.94016796836814,0.001944356304294459,-0.000612406852991576
2014-06-30,195.699997,196.169998,195.529999,195.720001,178.105576,70201200,1.2823940887221,1.4764423171906147,-0.19404822846851477,398.1737508201594,-0.0005107036892303407,-0.0008168470283631546
2014-07-01,196.199997,197.630005,196.130005,197.029999,179.297668,90470000,1.326336645986629,1.4464211829498177,-0.12008453696318866,155.6234198549344,0.006693224981130008,0.011967139372888624
2014-07-02,197.050003,197.479996,196.960007,197.229996,179.47966,52475000,1.361603804572951,1.4294577072744445,-0.0678539027014935,148.29313449094278,0.0010150586256663097,0.008436414680065285
2014-07-03,197.789993,198.289993,197.639999,198.199997,180.36235,52938800,1.451096913954558,1.4337855486104674,0.017311365344090612,127.11270067536255,0.004918121075254689,0.014121955442877976
2014-07-07,197.820007,197.979996,197.220001,197.509995,179.734497,61696000,1.4496329863879964,1.4369550361659733,0.012677950222023116,205.4544754420836,-0.0034813421314027204,0.008630313244754495
2014-07-08,197.149994,197.220001,195.759995,196.240005,178.578766,108143000,1.3306562569681262,1.415695280326404,-0.08503902335827784,-531.6440379940221,-0.006430003706901055,0.0026568771578945327
2014-07-09,196.729996,197.300003,196.309998,197.119995,179.379578,72992000,1.2924753292805917,1.3910512901172416,-0.09857596083664988,409.88034506720146,0.004484253860470355,0.00045676293182128624
2014-07-10,195.220001,196.860001,195.059998,196.339996,178.669769,99040000,1.1856102910150241,1.3499630902967983,-0.16435279928177415,-666.6610375265924,-0.0039569755467981915,-0.004512498190183956
2014-07-11,196.220001,196.75,195.779999,196.610001,178.915512,64243000,1.109911753444976,1.3019528229264339,-0.19204106948145783,6992.952527253326,0.0013751910232289166,-0.008022179737974366
2014-07-14,197.610001,197.860001,197.440002,197.600006,179.81639099999995,58658000,1.1169299732582658,1.2649482529928004,-0.14801827973453463,250.58889523106626,0.005035374573849838,0.0004557288353939093
2014-07-15,197.720001,198.100006,196.360001,197.229996,179.47966,111307000,1.0801835645848428,1.227995315311209,-0.14781175072636632,452.9974723972008,-0.0018725201860571028,0.005044797058581407
2014-07-16,198.110001,198.259995,197.419998,197.960007,180.143967,79986400,1.0973183547741598,1.2018599232037994,-0.10454156842963958,219.751496771658,0.00370131833293752,0.004261424621079257
2014-07-17,197.350006,198.100006,195.429993,195.710007,178.09651200000005,145398000,0.9187508159791946,1.1452381017588784,-0.2264872857796838,-147.57137158815726,-0.011365932109711485,-0.003208663608203488
2014-07-18,196.350006,197.910004,196.240005,197.710007,179.916458,124330000,0.9279215383936332,1.1017747890858294,-0.17385325069219615,403.3995003944713,0.010219201514820808,0.005594862898149255
2014-07-21,197.089996,197.5,196.429993,197.339996,179.579758,67592000,0.8950154258876353,1.0604229164461905,-0.1654074905585552,812.0381975286316,-0.0018714834196530417,-0.0013158400410169246
2014-07-22,198.009995,198.559998,197.869995,198.199997,180.36235,67678000,0.9276387459939031,1.033866082355733,-0.10622733636183002,283.6260089707828,0.004357966035430483,0.004918121075254689
2014-07-23,198.5,198.850006,198.100006,198.639999,180.762772,65612000,0.9777268201969207,1.0226382299239707,-0.04491140972704999,225.42234534077397,0.002219989942784828,0.0034349968476208304
2014-07-24,198.830002,199.059998,198.449997,198.649994,180.771896,56888000,1.0066247493281253,1.0194355338048016,-0.012810784476676274,224.32822726757163,5.031715691861116e-05,0.015022159801976853
2014-07-25,198.089996,198.259995,197.330002,197.720001,179.92558300000005,76837000,0.9436065940966216,1.0042697458631655,-0.06066315176654391,28239.8621688855,-0.0046815657089825935,5.054878178212263e-05
2014-07-28,197.759995,198.089996,196.619995,197.800003,179.998367,69259000,0.8898619699797052,0.9813881906864734,-0.09152622070676819,2091.405665879223,0.00040462269671959206,0.0023310378500260853
2014-07-29,198.169998,198.449997,196.919998,196.949997,179.22486899999996,80466000,0.769806734902545,0.939071899529688,-0.16926516462714292,-188.97859680450523,-0.004297300238160329,-0.00630676094308924
2014-07-30,197.649994,197.910004,196.160004,196.979996,179.252197,104222000,0.6693667218375481,0.8851308639912601,-0.21576414215371198,-203.24099751188555,0.00015231784948954719,-0.00835684156442218
2014-07-31,195.610001,195.779999,192.970001,193.089996,175.712265,183479000,0.2727329028055294,0.762651271754114,-0.48991836894858454,-23.037872152316538,-0.019748198187596655,-0.027988916022821386
2014-08-01,192.559998,193.759995,191.570007,192.5,175.175385,189261000,-0.08819336455920279,0.5924823444914507,-0.6806757090506534,-19.785838039515326,-0.00305554928904761,-0.026400975994330445
2014-08-04,192.869995,194.300003,192.050003,193.889999,176.44030800000004,91340000,-0.25908219096106677,0.42216943740094715,-0.6812516283620139,-101.81929380594684,0.007220774025973986,-0.01976746178310229
2014-08-05,193.100006,193.600006,191.309998,192.009995,174.729431,152690000,-0.5399887735726452,0.22973779520622864,-0.7697265687788738,-47.75568268333376,-0.009696240186168548,-0.025082518787750918
2014-08-06,191.110001,192.889999,191.080002,192.070007,174.784042,94818000,-0.7491312781991155,0.033963980525159754,-0.7830952587242752,-50.881330029465744,0.00031254622968979184,-0.024926333128771128
2014-08-07,192.940002,193.130005,190.550003,191.029999,173.837677,135733000,-0.9874158584255781,-0.1703119872649879,-0.8171038711605902,-35.137374696092536,-0.005414734014145162,-0.010668584818863458
2014-08-08,191.460007,193.369995,190.949997,193.240005,175.84877,117014000,-0.9865566793047549,-0.3335609256729414,-0.6529957536318135,-588.2175088691442,0.011568894998528423,0.003844181818181802
2014-08-11,193.970001,194.660004,193.710007,193.800003,176.358383,74544000,-0.9299685169814893,-0.452842443934651,-0.4771260730468383,2672.5564467581685,0.0028979403100306556,-0.0004641600931669654
2014-08-12,193.610001,194.149994,192.940002,193.529999,176.112686,73632000,-0.8965739109791286,-0.5415887373435465,-0.35498517363558213,-1491.3099313077487,-0.0013932094727573396,0.007916275400142503
2014-08-13,194.289993,195.059998,193.960007,194.839996,177.30476399999995,69047000,-0.7556914941855837,-0.584409288711954,-0.1712822054736297,293.1459663148777,0.0067689609195937805,0.014421767579776423
2014-08-14,195.160004,195.759995,194.979996,195.759995,178.141937,57371000,-0.5633114298124156,-0.5801897169320464,0.016878287119630797,198.4163776129387,0.004721817998805555,0.024760488011100312
2014-08-15,196.470001,196.649994,194.309998,195.720001,178.105576,139951000,-0.40935720923727104,-0.5460232153930913,0.13666600615582025,203.72525307570584,-0.00020430119034287042,0.01283376079399301
2014-08-18,196.800003,197.449997,196.690002,197.360001,179.597977,75424000,-0.1532465554050475,-0.4674678833954825,0.314221327990435,144.3083635405194,0.008379317349380244,0.018369442440101524
2014-08-19,197.839996,198.539993,197.440002,198.389999,180.535263,59135000,0.1313214218755263,-0.34771002234128073,0.47903144421680705,130.77585638390727,0.005218879179069269,0.02511238580639885
2014-08-20,198.119995,199.160004,198.080002,198.919998,181.017578,72763000,0.39505612291446823,-0.19915679329013092,0.5942129162045992,125.81694594224507,0.002671500593132148,0.02094026936851301
2014-08-21,199.089996,199.759995,198.929993,199.5,181.545349,67791000,0.6434517761738618,-0.030635079397332333,0.6740868555711942,121.23948439534972,0.0029157551067340304,0.0191050525925891
2014-08-22,199.339996,199.690002,198.740005,199.190002,181.26329,76107000,0.8060017862639768,0.13669229373492955,0.6693094925290473,137.1214732338916,-0.0015538746867168607,0.017729414379064945
2014-08-25,200.139999,200.589996,199.149994,200.199997,182.182388,63855000,1.0047399789412168,0.3103018307761871,0.6944381481650297,124.39569196337847,0.005070510516888227,0.014389926963974675
2014-08-26,200.330002,200.820007,200.279999,200.330002,182.30069,47298000,1.1593672811363263,0.480114920848215,0.6792523602881113,123.1473009972309,0.0006493756341066081,0.009778733856438127
2014-08-27,200.429993,200.570007,199.940002,200.25,182.227921,47874000,1.2609199391964978,0.6362759245178716,0.6246440146786262,128.0767542640206,-0.00039935106674637844,0.006686115088338163
2014-08-28,199.589996,200.270004,199.389999,200.139999,182.127777,58330000,1.3173395209906857,0.7724886438124345,0.5448508771782512,137.3138208073227,-0.0005493183520599576,0.0032080150375939365
2014-08-29,200.449997,200.729996,199.820007,200.710007,182.646484,65907000,1.3920012044933117,0.8963911559486101,0.4956100485447016,125.61406569419083,0.0028480463817730506,0.007630930190964058
