date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal,Crossover,RSI EWMA,Daily Change,5 Day Change
2013-07-12,61.092856999999995,61.398571,60.487143999999994,60.93,47.262584999999994,69890800,-0.3479443151103965,-0.7615473346992208,0.4136030195888243,187.9615918256011,-0.001825448775543137,0.021776637648187824
2013-07-15,60.715714,61.637142000000004,60.685715,61.062858999999996,47.365639,60479300,-0.22978518072724796,-0.6551949039048263,0.4254097231775783,177.32676789256985,0.0021805186279335587,0.029851841515212474
2013-07-16,60.931427,61.529999,60.59571500000001,61.45714200000001,47.67149000000001,54134500,-0.10313895087460878,-0.5447837132987828,0.44164476242417405,153.75382341839895,0.006457001955968211,0.018586504788408176
2013-07-17,61.38571500000001,61.745716,61.174285999999995,61.472857999999995,47.683678,49747600,-0.0014856260513269604,-0.4361240958492916,0.43463846979796467,152.96718525278544,0.00025572292313857936,0.022769956871295127
2013-07-18,61.91143,62.124287,61.515713,61.68,47.84435300000001,54719700,0.09469837061707409,-0.32995960255601847,0.42465797317309256,142.86256248027595,0.0033696497403781223,0.010461288684137537
2013-07-19,61.871429000000006,61.99714300000001,60.621429000000006,60.70714200000001,47.089714,67180400,0.09137011307103649,-0.24569365943060748,0.337063772501644,-1502.5978330708103,-0.015772665369649608,-0.00365760709010321
2013-07-22,61.351429,61.39285699999999,60.781429,60.901428,47.240433,51949100,0.10321984732333078,-0.17591095807981982,0.2791308054031506,984.7649371587831,0.003200381266507124,-0.0026436855830808126
2013-07-23,60.85714300000001,60.994285999999995,59.815716,59.855713,46.429276,92348900,0.027908672195373185,-0.13514703202478123,0.16305570422015442,-106.92048663336138,-0.017170615441069792,-0.026057654942691744
2013-07-24,62.704285,63.512856000000006,62.18,62.93,48.813957,147984200,0.21382841051740087,-0.0653519435163448,0.27918035403374564,169.35892241001903,0.051361630259086466,0.02370382714270436
2013-07-25,62.95714200000001,63.057143999999994,62.258571999999994,62.64285699999999,48.591228,57373400,0.33414923785782236,0.014548292758488662,0.3196009450993337,199.815260215284,-0.004562895280470491,0.01561052204928659
2013-07-26,62.185715,63.00571400000001,62.048573,62.998573,48.86714600000001,50038100,0.45298592893243494,0.10223581999327795,0.350750108939157,178.45349115257903,0.005678476637807295,0.037745657669076005
2013-07-29,62.971428,64.284286,62.88571500000001,63.970001,49.620686,62014400,0.6184221976782567,0.20547309553027374,0.41294910214798297,145.7634080488236,0.015419841335136297,0.05038589571331564
2013-07-30,64.279999,65.307144,64.175713,64.760002,50.233463,77355600,0.8040099843289426,0.3251804732900076,0.47882951103893495,132.36078074943617,0.012349554285609576,0.08193518637059749
2013-07-31,64.998573,65.334282,64.204285,64.647141,50.145920000000004,80739400,0.9312478572395477,0.44639395007991567,0.48485390715963206,139.49413787835604,-0.0017427578214095352,0.027286524709995374
2013-08-01,65.10714,65.257141,64.751427,65.239998,50.605789,51562700,1.067616574109799,0.5706384748858924,0.49697809922390657,129.34159905055614,0.009170660772144457,0.04145949154266715
2013-08-02,65.43,66.121429,65.237144,66.077141,51.25515,68695900,1.2290722289328073,0.7023252256952754,0.5267470032375319,120.32457298914088,0.012831744722003213,0.048867265612508426
2013-08-05,66.38428499999999,67.238571,66.021431,67.064285,52.020863,79713900,1.4203088333789538,0.8459219472320112,0.5743868861469426,114.085870517248,0.014939266213106928,0.048370860585104536
2013-08-06,66.860001,67.41285699999999,66.024284,66.464287,51.555454,83714400,1.506089137906521,0.9779553853669132,0.5281337525396079,147.78540067913727,-0.008946609957893426,0.02631693865605489
2013-08-07,66.257141,66.714287,65.96714,66.425713,51.525535999999995,74714500,1.5530553920189334,1.0929753866973173,0.4600800053216161,151.29710260478603,-0.0005803718318680984,0.02751199778502178
2013-08-08,66.26571700000001,66.300003,65.421425,65.858574,53.544151,63944300,1.5269118202606364,1.179762673409981,0.34714914685065534,264.0452815721036,-0.008537943732722875,0.009481545355044307
2013-08-09,65.519997,65.779999,64.807144,64.921425,52.782227,66716300,1.4142699356037198,1.226664125848729,0.18760580975499086,-522.8198462398819,-0.014229718973265415,-0.017490405645728457
2013-08-12,65.26571700000001,66.949997,65.232857,66.76571700000001,54.281673,91108500,1.4570237190137831,1.27273604448174,0.1842876745320432,200.97730345597006,0.028408064055895466,-0.004451967243071175
2013-08-13,67.27714499999999,70.665718,66.864288,69.938568,56.861259,220485300,1.7270209371383203,1.3635930230130562,0.3634279141252641,129.32344470409564,0.047522158715078255,0.05227289957989023
2013-08-14,71.12571700000002,72.035713,70.485718,71.214287,57.89843000000001,189093100,2.020642826698719,1.4950029837501888,0.5256398429485301,121.74175593727978,0.018240565062756176,0.0720891622194555
2013-08-15,70.91714499999998,71.771431,69.86856800000001,71.129997,57.82991,122573500,2.2209372093833792,1.640189828876827,0.5807473805065522,124.337881142667,-0.0011836108111282773,0.08004155996453854
2013-08-16,71.449997,71.84857199999998,71.26571700000002,71.761429,58.34326899999999,90576500,2.402923825909724,1.7927366282834067,0.6101871976263173,120.36220050136707,0.00887715488023999,0.10535819261514989
2013-08-19,72.048569,73.391426,72.0,72.534286,58.971621999999996,127629600,2.579774595827402,1.9501442217922063,0.6296303740351958,116.36343501978156,0.010769810617901499,0.08640016552207452
2013-08-20,72.815712,72.938568,71.545715,71.581429,58.196926,89672100,2.6129223660383616,2.0826998506414376,0.530222515396924,165.27109579742216,-0.01313664271817594,0.023490057731808234
2013-08-21,71.941429,72.449997,71.599998,71.76571700000002,58.346752,83969900,2.6238169852516506,2.1909232775634804,0.43289370768817026,159.37229539053695,0.002574522506389565,0.007743249609450276
2013-08-22,72.139999,72.227142,71.171425,71.851425,58.416435,61051900,2.6092887127235684,2.274596364595498,0.33469234812807036,156.47131255253214,0.0011942749767270833,0.010142387606174141
2013-08-23,71.895714,71.907143,71.335716,71.574287,58.19112,55682900,2.546062804472527,2.3288896525709037,0.21717315190162312,193.91703089330952,-0.0038570981716786745,-0.0026078354710580287
2013-08-26,71.535713,72.885712,71.5,71.852859,58.417609999999996,82741400,2.4897341435411136,2.361058550764946,0.12867559277616758,172.5784061230891,0.003892068110996405,-0.009394550323415296
2013-08-27,71.14286,71.78714000000002,69.471428,69.798569,56.747432999999994,106047200,2.253353977357918,2.3395176360835404,-0.08616365872562248,-164.6988139722567,-0.028590233271023946,-0.024906739428183222
2013-08-28,69.428574,70.828575,69.428574,70.128571,57.015728,76902000,2.0688015397231254,2.2853744168114574,-0.21657287708833195,-329.50516414422646,0.004727919278688875,-0.02281236875261805
2013-08-29,70.235718,70.928574,70.16143000000001,70.242859,57.108639000000004,59914400,1.9097500795850806,2.210249549366182,-0.3004994697811014,-483.20693072349525,0.001629692411670547,-0.0223873917601497
2013-08-30,70.285713,70.421425,69.5,69.602859,56.58831,68074300,1.7123194475158243,2.1106635289961106,-0.3983440814802863,-140.08886092539115,-0.009111246454248101,-0.027543802147830032
2013-09-03,70.442856,71.514282,69.621429,69.79714200000001,56.746265,82982200,1.5536220754101038,1.9992552382789093,-0.4456331628688055,-225.96873127930962,0.002791307753608363,-0.02861009330192399
2013-09-04,71.36571500000002,71.748573,70.897141,71.24143199999997,57.920506,86258200,1.5267954496815577,1.904763280559439,-0.37796783087788133,244.87220323910051,0.020692681084276687,0.02067181348660574
2013-09-05,71.464287,71.525711,70.519997,70.752853,57.523272999999996,59091900,1.4494030967639873,1.8136912438003487,-0.3642881470363615,607.9437940538323,-0.0068580738242315364,0.008901963794471168
2013-09-06,71.205711,71.339996,69.992859,71.174286,57.865902,89881400,1.4058692351132862,1.7321268420629365,-0.32625760694965034,298.1728014971409,0.005956409983919553,0.013260095236157676
2013-09-09,72.14286,72.559998,71.925713,72.309998,58.789276,85171800,1.446338315186253,1.6749691366875998,-0.22863082150134684,165.86660159584795,0.015956774051797185,0.038894077612530165
2013-09-10,72.314285,72.492859,69.928574,70.66285699999997,57.450104,185798900,1.330166508232736,1.606008610996627,-0.2758421027638909,-904.1653595853792,-0.02277888321888788,0.012403301556386914
2013-09-11,66.715714,67.66999799999999,66.40142800000001,66.815712,54.322304,224674100,0.9170953602408787,1.4682259608454775,-0.5511306006045988,-46.568009371835075,-0.05444366621066521,-0.06212283885590586
2013-09-12,66.928574,67.914284,66.572861,67.52714499999999,54.90071500000001,101012800,0.639765379788642,1.3025338446341106,-0.6627684648454686,-86.56313013371835,0.01064769017203604,-0.04559120746692735
2013-09-13,67.048569,67.404289,66.385712,66.414284,53.995948999999996,74708900,0.32641804604644165,1.1073106849165768,-0.7808926388701352,-56.885622275938005,-0.016480202146855083,-0.0668781138176785
2013-09-16,65.85714,65.944283,63.888573,64.302856,52.279324,135926700,-0.09123486837889061,0.8676015742574833,-0.9588364426363739,-31.6907382964923,-0.0317917753957867,-0.1107335392264841
2013-09-17,63.994285999999995,65.672859,63.92856999999999,65.045715,52.883269999999996,99845200,-0.35815669172204423,0.6224499210615777,-0.9806066127836219,-62.672338737829364,0.01155250398209362,-0.07949214394204263
2013-09-18,66.168571,66.621429,65.808571,66.382858,53.970406000000004,114215500,-0.4565352405895169,0.40665288873135874,-0.8631881293208756,-237.1946310591763,0.02055697289206515,-0.006478326534932521
2013-09-19,67.242859,67.975716,67.035713,67.471428,54.855422999999995,101135300,-0.44157227755873407,0.23700785547334016,-0.6785801330320742,5095.840505006131,0.01639835995009431,-0.000825105222499567
2013-09-20,68.285713,68.364288,66.571426,66.772858,54.28747900000001,174825700,-0.4805433774342447,0.09349760889182315,-0.5740409863260678,-446.8067224153883,-0.010353567735367997,0.005399049397265321
2013-09-23,70.871429,70.987144,68.942856,70.091431,56.985535,190526700,-0.2408705425511357,0.026623978603231367,-0.26749452115436706,202.8743721160168,0.049699430268508316,0.0900204961347284
2013-09-24,70.697144,70.781425,69.688568,69.871429,56.806667000000004,91086100,-0.0678977341093514,0.0077196360607148075,-0.07561737017006621,224.48564724745944,-0.0031387859665754636,0.07418957574684204
2013-09-25,69.885712,69.94856999999999,68.775711,68.790001,55.927443999999994,79239300,-0.017871724827514868,0.0026013638830688713,-0.020473088710583738,623.556913683532,-0.015477399209911757,0.036261514983280785
2013-09-26,69.428574,69.794289,69.128571,69.459999,56.472164,59305400,0.07497324227168178,0.017075739560791458,0.05789750271089032,323.1573941890756,0.009739758544268451,0.02947278661420949
2013-09-27,69.111427,69.238571,68.674286,68.964287,56.069148999999996,57010100,0.10731665248020761,0.03512392214467469,0.07219273033553292,671.6348031700758,-0.007136654292206335,0.03281915834724347
2013-09-30,68.178574,68.808571,67.772858,68.10714,55.372271999999995,65039100,0.0630575504785611,0.04071064781145198,0.02234690266710912,-525.1416219237951,-0.012428853212097968,-0.028310036928765214
2013-10-01,68.349998,69.877144,68.339996,69.708572,56.674255,88470900,0.15541257255159735,0.06365103275948106,0.09176153979211629,303.69833417872496,0.023513423115403276,-0.0023308096360817876
2013-10-02,69.37571700000001,70.257141,69.10714,69.937141,56.860092,72296000,0.24423283688172148,0.09976739358392915,0.14446544329779232,265.43529691848505,0.0032789224257814276,0.016675970102108195
2013-10-03,70.072861,70.335716,68.677139,69.058571,56.145793999999995,80688300,0.24095272674856005,0.12800446021685535,0.1129482665317047,2258.4952098751087,-0.012562280748651067,-0.005779268727026499
2013-10-04,69.122856,69.228569,68.371429,69.004288,56.101662,64717100,0.23130667206589806,0.1486649025866639,0.08264176947923416,5216.180149073918,-0.0007860429084175502,0.0005800248467733304
2013-10-07,69.50856800000001,70.378571,69.335716,69.678574,56.649871999999995,78073100,0.27490244492629756,0.17391241105459065,0.10099003387170691,345.0026285356889,0.009771653610859632,0.023072970029280215
2013-10-08,69.99143199999999,70.091431,68.648575,68.705711,55.858909999999995,72729300,0.22831858098588498,0.18479364504084955,0.043524935945035426,-508.11804376627606,-0.01396215427715275,-0.014386480331285645
2013-10-09,69.23428299999999,69.684288,68.325714,69.512856,56.515137,75431300,0.25360696586461984,0.19855630920560363,0.055050656659016206,503.3994263727415,0.011747858922528387,-0.006066662061578909
2013-10-10,70.188568,70.339996,69.577141,69.94856999999999,56.869381000000004,69650700,0.30528750711303587,0.21990254878709012,0.08538495832594575,292.32830166946894,0.006268106722589373,0.012887596530197332
2013-10-11,69.57,70.548569,69.308571,70.40142800000002,57.237564,66934700,0.3784243242493943,0.251606903879551,0.12681742036984334,215.5355861358571,0.006474156655383201,0.02024714753958512
2013-10-14,69.975716,71.08285500000002,69.907143,70.862854,57.612717,65474500,0.4682216331254665,0.2949298497287341,0.1732917833967324,177.1656520811961,0.006554213644643259,0.016996329459899595
2013-10-15,71.072861,71.714287,70.788574,71.239998,57.91934200000001,80018400,0.5633253522377544,0.3486089502305382,0.2147164020072162,157.94239281305573,0.005322167803176514,0.036886118535328194
2013-10-16,71.541428,71.790001,71.318573,71.58714300000003,58.201576,62775300,0.659109629579433,0.4107090861003172,0.24840054347911578,145.25839796234408,0.004872894578127562,0.029840336296929504
2013-10-17,71.425713,72.111427,71.382858,72.071426,58.595303,63398300,0.7652753325727275,0.4816223353947993,0.2836529971779282,132.95717903820372,0.006764943811208957,0.030348811991439018
2013-10-18,72.284286,72.751427,72.244286,72.69856999999998,59.105185999999996,72635500,0.8897610846891553,0.5632500852536706,0.3265109994354847,123.04380671009756,0.00870170100422274,0.03262919610096482
2013-10-21,73.110001,74.900002,73.074287,74.480003,60.553528,99526700,1.1192615447839103,0.6744523771597186,0.44480916762419165,111.27224341532474,0.024504374707783327,0.05104435957377618
2013-10-22,75.201431,75.492859,72.575714,74.267143,60.380447,133515900,1.2693341953449249,0.79342874079676,0.4759054545481649,120.24267388021619,-0.0028579483274187023,0.04249221062583408
2013-10-23,74.14286,75.095711,74.14286,74.994286,60.971642,78430800,1.4304528452677374,0.9208335616909556,0.5096192835767818,115.14500338311667,0.009790911170502348,0.04759434246453975
2013-10-24,75.0,76.067146,74.635712,75.987144,61.778843,96191200,1.619586296400783,1.0605841086329213,0.5590021877678617,110.66351878923014,0.013239115310731853,0.05433107428733264
2013-10-25,75.902855,76.175713,75.01571700000002,75.137146,61.087799,84448000,1.6815048430560182,1.1847682555175407,0.4967365875384775,160.2943730330667,-0.011186076423664537,0.033543658424093126
2013-10-28,75.577141,75.85714,74.744286,75.697144,61.54306800000001,137610200,1.755526281682691,1.298919860750571,0.4566064209321201,144.2972255484633,0.00745301132411913,0.016341849502879313
2013-10-29,76.610001,77.035713,73.505714,73.811432,60.009949,158951800,1.6430871207015088,1.3677533127407586,0.27533380796075013,-1569.2118565562305,-0.024911270100229865,-0.0061361051683381795
2013-10-30,74.230003,75.360001,73.860001,74.985718,60.964672,88540900,1.6299443578735122,1.4201915217673096,0.20975283610620266,307.66249926009016,0.01590926998950537,-0.0001142487042279372
2013-10-31,75.0,75.355713,74.46714,74.671425,60.709132999999994,68924100,1.5760006507248079,1.4513533475588094,0.12464730316599848,486.6687528222616,-0.004191371482233586,-0.01731502107777605
2013-11-01,74.860001,74.971428,73.691429,74.290001,60.39905200000001,68722500,1.4853499553721434,1.4581526691214763,0.027197286250667085,3552.6527191793452,-0.005108031619859843,-0.011274649691911387
2013-11-04,74.442856,75.260002,74.11571500000002,75.25,61.179545999999995,61156900,1.4739813825986943,1.46131841181692,0.012662970781774252,269.41541236016667,0.012922317769251235,-0.005907012819400315
2013-11-05,74.940002,75.555717,74.714287,75.064285,61.028553,66303300,1.4334620007095396,1.455747129595444,-0.022285128885904504,347.5615410594955,-0.00246797342192695,0.016973698599967557
2013-11-06,74.878571,74.980003,74.028572,74.41714499999998,63.06485,55843900,1.3337565932384479,1.431349022324045,-0.09759242908559718,-1476.8491838781288,-0.008621143863556724,-0.007582417227771643
2013-11-07,74.225716,74.74143199999997,73.197144,73.21285999999998,62.044284999999995,65655100,1.144371996578883,1.3739536171750129,-0.22958162059612985,-114.1383519526772,-0.016182897099855098,-0.01953310787895135
2013-11-08,73.511429,74.447144,73.227142,74.36571500000002,63.021267,69829200,1.0749181160441452,1.3141465169488395,-0.23922840090469433,2790.157533879985,0.01574661883171946,0.0010191681111972883
2013-11-11,74.284286,74.524284,73.487144,74.150002,62.838459,56863100,0.9910450288326729,1.2495262193256063,-0.2584811904929334,-1327.578868719708,-0.0029007049821281328,-0.014617913621262413
2013-11-12,73.95285799999998,74.845711,73.85714,74.28714000000002,62.95466999999999,51069200,0.9249783191503695,1.184616639290559,-0.2596383201401895,9829.236492264385,0.0018494672461373263,-0.01035305938103559
2013-11-13,74.0,74.60714,73.851425,74.37571700000002,63.029757999999994,49305200,0.8697415600642273,1.1216416234452928,-0.2519000633810655,1457.021976839945,0.0011923598081713394,-0.0005566996691415138
2013-11-14,74.687141,75.611427,74.552856,75.451431,63.941368000000004,70604800,0.9023652552524197,1.0777863498067182,-0.17542109455429844,198.52881158276094,0.014463242082089378,0.03057619931798894
2013-11-15,75.225716,75.584282,74.927139,74.998573,63.55759000000001,79480100,0.8815163411662326,1.038532348078621,-0.15701600691238848,379.7246108250444,-0.006001980267279605,0.008510077526989068
2013-11-18,74.998573,75.312859,74.028572,74.089996,62.787613,61236000,0.7826568746751548,0.9873572533979278,-0.20470037872277302,-306.7058951384867,-0.01211459050027519,-0.0008092514953674801
2013-11-19,74.147141,74.76857,73.995712,74.221428,62.898998,52234700,0.7067683140376886,0.9312394655258799,-0.2244711514881913,-497.7521514251554,0.0017739506963936336,-0.000884567638490541
2013-11-20,74.175713,74.345711,73.475716,73.571426,62.348152,48479200,0.5874051133782814,0.8624725950963602,-0.2750674817180788,-129.64426406679272,-0.00875760568767281,-0.010813892389098134
2013-11-21,73.942856,74.458572,73.38143199999998,74.44856999999998,63.091476,65506700,0.5571644619969192,0.801410968476472,-0.24424650647955282,1145.058080550408,0.011922346047770871,-0.013291477533408536
2013-11-22,74.21714,74.594284,74.075714,74.257141,62.929253,55931400,0.5118515019460403,0.7434990751703857,-0.23164757322434537,-2382.5181180356867,-0.002571291832737299,-0.009885948096639008
2013-11-25,74.431427,75.12428299999998,74.428574,74.82,63.406245999999996,57327900,0.515417262567766,0.6978827126498618,-0.1824654500820958,346.4990938756098,0.007579863598572878,0.009852936150785974
2013-11-26,74.87428299999998,76.591431,74.85714,76.199997,64.575745,100345700,0.622422479435869,0.6827906660070633,-0.06036818657119425,157.40354920149184,0.01844422614274266,0.026657652019306255
2013-11-27,76.61571500000002,78.0,76.199997,77.994286,66.09630600000001,90862100,0.8422995071309884,0.7146924342318484,0.12760707289914008,125.86823393321833,0.02354710066458421,0.06011654579048131
2013-11-29,78.497147,79.761429,78.25856800000003,79.438568,67.320251,79531900,1.120182357807991,0.795790418947077,0.324391938860914,116.79247540326674,0.018517792444436187,0.06702610943366727
2013-12-02,79.714287,80.61856800000002,78.688568,78.747147,66.734314,118136200,1.2699751398733525,0.8906273631323323,0.37934777674102027,146.96143030327448,-0.008703845215336736,0.060465645990868344
2013-12-03,79.757141,80.91143000000002,79.668571,80.902855,68.561172,112742000,1.5448268165357035,1.0214672538130067,0.5233595627226968,123.66607923201781,0.027375061600644512,0.0812998529804867
2013-12-04,80.785713,81.312859,80.117142,80.714287,68.401375,94452400,1.7275191237038143,1.1626776277911683,0.564841495912646,130.59191976148728,-0.0023307953718073593,0.05924265325102307
2013-12-05,81.807144,82.16285699999997,80.915718,81.128571,68.752472,111895000,1.8840155908730765,1.30694522040755,0.5770703704655264,126.59278483583833,0.005132722042133553,0.040186084913963915
2013-12-06,80.827141,80.964287,79.938568,80.002853,67.798485,86088100,1.895355653858985,1.4246273070978372,0.47072834676114783,223.72190686880325,-0.013875728194448156,0.007103413545923809
2013-12-09,80.128571,81.36856800000002,80.128571,80.918571,68.574486,80123400,1.9556895533054046,1.530839756339351,0.42484979696605363,170.1840311777794,0.011446066804642552,0.02757463708494745
2013-12-10,80.511429,81.12571700000002,80.171425,80.792854,68.467964,69567400,1.970643935455115,1.618800592162504,0.35184334329261113,183.50860731662902,-0.001553623580426211,-0.0013596677150639058
2013-12-11,81.0,81.567146,79.955711,80.194283,67.960686,89929700,1.9121535974190493,1.677471193213813,0.23468240420523623,337.09890155615415,-0.007408712161597886,-0.006442527331004033
2013-12-12,80.305717,80.762856,80.004288,80.077141,67.861435,65572500,1.83519224884472,1.7090154043399948,0.12617684450472533,421.4766642233282,-0.0014607275683230503,-0.012960045851171165
2013-12-13,80.407143,80.41143000000002,79.095711,79.204285,67.121719,83205500,1.6843514857298345,1.704082620617963,-0.019731134888128388,-329.3921652572624,-0.010900189356160994,-0.009981744026053674
2013-12-16,79.288574,80.377144,79.28714000000002,79.64286,67.493378,70648200,1.5819625518281129,1.6796586068599928,-0.09769605503187995,4664.984199134835,0.005537263545779103,-0.015765367383959394
2013-12-17,79.40142800000002,79.91999799999998,79.054283,79.284286,67.18950699999999,57475600,1.455111044619315,1.6347490944118575,-0.1796380497925425,-439.14662236582205,-0.004502274277945362,-0.018672047406569026
2013-12-18,78.528572,78.778572,76.971428,78.681427,66.678619,141465800,1.291052182337566,1.5660097119969993,-0.2749575296594333,-135.19178685292206,-0.007603764004382896,-0.018864885917117102
2013-12-19,78.5,78.571426,77.675713,77.779999,65.914688,80077200,1.07589440496767,1.4679866505911336,-0.3920922456234637,-59.68928386145407,-0.011456680875907344,-0.028686613574278264
2013-12-20,77.918571,78.80143000000002,77.831429,78.431427,66.466751,109103400,0.9470283582537178,1.3637949921236505,-0.41676663386993273,-215.14522592635433,0.008375263671577038,-0.009757780150404738
2013-12-23,81.14286,81.531425,80.394287,81.441429,69.017593,125326600,1.075386705036209,1.3061133347061622,-0.23072662966995328,170.06787706760556,0.03837749885642139,0.022582928337832264
2013-12-24,81.41285699999997,81.697144,80.861427,81.095711,68.724609,41888700,1.1361185983269024,1.2721143874303102,-0.13599578910340782,205.29469640818235,-0.004244989365302043,0.022847213380971843
2013-12-26,81.157143,81.35714,80.482857,80.557144,68.268204,51002000,1.1277907358244477,1.2432496571091378,-0.11545892128469015,338.98481507108215,-0.006641128036968591,0.023839387152955416
2013-12-27,80.545715,80.629997,79.928574,80.012856,67.806931,56471100,1.0649947553929024,1.2075986767658908,-0.14260392137298838,1732.8659957049795,-0.0067565453909338435,0.028707341587906
2013-12-30,79.637146,80.012856,78.902855,79.21714,67.132591,63407400,0.9401830128281006,1.1541155439783328,-0.21393253115023225,-273.01037032567143,-0.009944851862305759,0.010017833795118891
2013-12-31,79.16714499999998,80.182854,79.14286,80.145714,67.919533,55771100,0.9057559779089104,1.1044436307644483,-0.1986876528555379,672.9782147507202,0.01172188241080141,-0.015909777319845442
2014-01-02,79.382858,79.575714,78.860001,79.01857,66.964325,58671200,0.7785466032239583,1.0392642252563502,-0.2607176220323919,-243.6108459661683,-0.014063684054271497,-0.02561345075327104
2014-01-03,78.980003,79.099998,77.204285,77.28286,65.493416,98116900,0.5315476161833459,0.9377209034417493,-0.4061732872584034,-68.36412944985938,-0.021965849293400286,-0.040645482665075505
2014-01-06,76.778572,78.114288,76.228569,77.704285,65.850533,103152700,0.3655903173203683,0.8232947862174732,-0.4577044688971049,-114.0606877424392,0.005453020242780937,-0.028852500903104872
2014-01-07,77.760002,77.994286,76.845711,77.148575,65.379593,79302300,0.1870703786975838,0.6960499047134954,-0.5089795260159116,-79.35023757200449,-0.007151600455496232,-0.02611259381492448
2014-01-08,76.97285500000002,77.937141,76.955711,77.637146,65.793633,64632400,0.08404679853788366,0.5736492834783731,-0.4896024849404894,-166.49550210667627,0.00633285838396902,-0.03130008923496519
2014-01-09,78.114288,78.122856,76.478569,76.645714,64.953445,69787200,-0.07671607251074875,0.44357621228054867,-0.5202922847912974,-75.50434349945866,-0.01277007271751085,-0.030029093161265785
2014-01-10,77.11856800000002,77.257141,75.872856,76.13428499999998,64.520035,76244000,-0.24259338660856145,0.3063422925027266,-0.548935679111288,-56.15528229748725,-0.006672636646062435,-0.014861962924250238
2014-01-13,75.701431,77.5,75.697144,76.53286,64.85781899999999,94623200,-0.3379944915386517,0.1774749356944509,-0.5154694272331026,-106.58117352012334,0.0052351578529965526,-0.015075423446724967
2014-01-14,76.888573,78.104286,76.808571,78.055717,66.148376,83140400,-0.287405687805375,0.08449881099448571,-0.3719044987998607,506.6702904334669,0.01989808038011387,0.011758376612918786
2014-01-15,79.074287,80.028572,78.808571,79.622856,67.47641800000001,97909700,-0.1194813693498844,0.04370277492561168,-0.16318414427549607,185.90851075857864,0.020077184096585654,0.025576803145236582
2014-01-16,79.271431,79.550003,78.811432,79.178574,67.09992199999999,57319500,-0.021996420481912082,0.030562935844106926,-0.052559356326019005,255.82608860939234,-0.0055798299925338135,0.033046335767711765
2014-01-17,78.78286,78.867142,77.128571,77.238571,65.45587900000001,106684900,-0.10012672640607434,0.004425003394070666,-0.104551729800145,-254.00859825736632,-0.02450161580328547,0.01450445091853192
2014-01-21,77.284286,78.581429,77.20285799999998,78.438568,66.472824,82131700,-0.06447262732778825,-0.00935452275030112,-0.05511810457748713,798.7236516035746,0.015536240306672777,0.02490051985513153
2014-01-22,78.701431,79.612854,78.25856800000003,78.78714000000002,66.76821899999999,94996300,-0.007997459932227002,-0.009083110186686297,0.0010856502544592944,439.885235855438,0.004443885309074247,0.00937052439092989
2014-01-23,78.562859,79.5,77.83000200000002,79.454285,67.333588,100809800,0.08956014939398926,0.010645541729448822,0.07891460766454045,254.39818619489233,0.008467689016252944,-0.002117118230473891
2014-01-24,79.14286,79.37428299999998,77.821426,78.010002,66.109619,107338700,0.04976008662228537,0.018468450708016136,0.031291635914269235,-572.9845924024307,-0.01817753441491543,-0.014758689642478284
2014-01-27,78.581429,79.257141,77.964287,78.64286,66.645943,138719700,0.06849503360604103,0.028473767287621122,0.040021266318419915,1007.2400444182397,0.008112523827393359,0.018181188256318315
2014-01-28,72.68,73.571426,71.724289,72.35714,61.319111,266380800,-0.41903211657597694,-0.06102740948509853,-0.3580047070908784,-36.62098703390444,-0.07992740854033031,-0.07753109414236126
2014-01-29,71.992859,72.48143,71.23143,71.535713,60.62298199999999,125702500,-0.8617494779257129,-0.22117182317322145,-0.6405776547524914,-31.42005929025953,-0.01135239728933457,-0.09203820572748322
2014-01-30,71.791428,72.35714,70.957146,71.397141,60.505547,169625400,-1.209841479234754,-0.4189057543855281,-0.7909357248492259,-30.5261779064885,-0.001937102381295852,-0.1014060349293936
2014-01-31,70.739998,71.647141,70.507141,71.514282,60.604813,116199300,-1.4594311842007102,-0.6270108403485646,-0.8324203438521456,-34.479034816558226,0.0016406959488755035,-0.08326778404646118
2014-02-03,71.80143000000002,72.53286,71.328575,71.647141,60.717406999999994,100366000,-1.6277485406931191,-0.8271583804174756,-0.8005901602756436,-40.371891122001244,0.0018577967405168927,-0.08895555171823599
2014-02-04,72.264282,72.779999,71.822861,72.684288,61.59634000000001,94170300,-1.6583358993046033,-0.9933938841949013,-0.6649420151097021,-141.22651826418667,0.014475762542988102,0.004521295341413323
2014-02-05,72.36571500000002,73.611427,72.321426,73.227142,62.056385,82086200,-1.6200973466577153,-1.1187345766874643,-0.501362769970251,-346.41008689847234,0.007468656774900273,0.023644539616177518
2014-02-06,72.86571500000002,73.35714,72.544289,73.215714,64.743347,64441300,-1.5725873541662025,-1.209505132183212,-0.36308222198299056,-338.9911236091163,-0.00015606235185305906,0.025471230003453416
2014-02-07,74.482857,74.704285,73.91143000000002,74.239998,65.64909399999999,92570100,-1.435733937209406,-1.2547508931884508,-0.18098304402095522,426.11222205762874,0.013989947567813132,0.03811428883534074
2014-02-10,74.094284,75.998573,74.0,75.57,66.82518,86389800,-1.2060539331867517,-1.245011501188111,0.03895756800135941,186.594631888824,0.017914898111931477,0.05475248482001516
2014-02-11,75.80143000000002,76.821426,75.64286,76.565712,67.705673,70564200,-0.9329309906255361,-1.1825953990755962,0.2496644084500601,151.78948106517527,0.013176022231044193,0.05340114221109249
